hour,demand_kw,pv_factor
8055,109.13139091678552,0.6655452921282048
8056,225.2723610943252,0.47061158925063523
8057,220.8659151023884,0.24360648428805853
8058,226.5199426082596,1.1526659528348788e-16
8059,281.44816681173455,0.0
8060,294.6098347919063,0.0
8061,295.15372121912577,0.0
8062,344.3326328291686,0.0
8063,374.3175201939027,0.0
8064,431.5473896717384,0.0
8065,443.20831172493956,0.0
8066,456.09753502088563,0.0
8067,453.2327152270288,0.0
8068,442.5365947972884,0.0
8069,332.5068455916722,0.0
8070,348.22697652916384,0.0
8071,165.99798049601142,0.2435550384071584
8072,150.4812605217784,0.47051220344060046
8073,148.3629169982877,0.6654047393677461
8074,101.45305042949441,0.814951041940304
8075,128.16969471004944,0.9089597777749046
8076,125.3289396696256,0.941024406881201
8077,139.9556091055569,0.9089597777749046
8078,130.6299737316108,0.8149510419403041
8079,142.33206293991867,0.6654047393677461
8080,265.32780658633976,0.47051220344060046
8081,287.35398129294526,0.24355503840715867
8082,267.349180772078,1.1524225278065994e-16
8083,367.2415384694053,0.0
8084,340.40528501752976,0.0
8085,360.7320093202923,0.0
8086,418.3083388371115,0.0
8087,438.9189443031613,0.0
8088,447.6132275891952,0.0
8089,436.07735704788706,0.0
8090,429.7237281175886,0.0
8091,452.48240129421146,0.0
8092,441.08742618449713,0.0
8093,331.1377081690874,0.0
8094,337.51530698730676,0.0
8095,189.6146652971543,0.24350811558086663
8096,171.81666979118575,0.47042155550108505
8097,171.9255196120613,0.6652765438222823
8098,131.60626430295414,0.8147940351034618
8099,128.37753174597157,0.9087846594031489
8100,97.62672101508079,0.9408431110021702
8101,118.2319443174882,0.9087846594031489
8102,120.6128155166161,0.8147940351034619
8103,103.88100370647538,0.6652765438222823
8104,259.93371221334735,0.47042155550108505
8105,250.05266404486093,0.24350811558086688
8106,273.36281566756406,1.1522005043886456e-16
8107,367.9010323294822,0.0
8108,371.35713490278835,0.0
8109,363.05325422424727,0.0
8110,430.7682235682774,0.0
8111,419.1441977604207,0.0
8112,421.4443242394672,0.0
8113,427.29895770523126,0.0
8114,431.8604322558572,0.0
8115,440.6097666563862,0.0
8116,430.35677801476163,0.0
8117,341.2309477771889,0.0
8118,334.37595501957605,0.0
8119,158.17181590956562,0.243465729713429
8120,171.72827400072777,0.47033967229302975
8121,143.88248655826885,0.6651607434789198
8122,131.46066883444706,0.8146522092268234
8123,126.26853515322577,0.9086264731923489
8124,122.4343785233023,0.9406793445860596
8125,137.05928974533018,0.9086264731923489
8126,136.98438374962274,0.8146522092268235
8127,115.07832434307751,0.6651607434789198
8128,271.7592030994053,0.47033967229302975
8129,277.3196702967092,0.24346572971342928
8130,270.66904912942937,1.151999948371348e-16
8131,365.2561953564464,0.0
8132,361.61024358391614,0.0
8133,380.226674253265,0.0
8134,424.1633990011278,0.0
8135,441.0575167553165,0.0
8136,431.8158123019772,0.0
8137,449.967131905392,0.0
8138,423.31177975957695,0.0
8139,446.87359496282215,0.0
8140,435.1572612639434,0.0
8141,328.49888994188007,0.0
8142,319.95085389284395,0.0
8143,152.5326038027749,0.24342789336469287
8144,171.1275215206781,0.4702665780801963
8145,157.81125095483324,0.6650573726517998
8146,134.02297714024326,0.8145256063364565
8147,146.46651398934486,0.9084852660164926
8148,129.65587914362047,0.9405331561603927
8149,119.78521726100148,0.9084852660164926
8150,132.09783870794305,0.8145256063364567
8151,119.95925836997807,0.6650573726517998
8152,268.0103540728914,0.4702665780801963
8153,255.82471267702962,0.24342789336469312
8154,285.1785161654701,1.1518209191837825e-16
8155,353.7586034484972,0.0
8156,360.57581330608076,0.0
8157,345.95909121301077,0.0
8158,447.94921399670915,0.0
8159,433.5745475825025,0.0
8160,441.20169980053356,0.0
8161,453.4361168358249,0.0
8162,452.3913162077458,0.0
8163,442.63784359075214,0.0
8164,421.6846320684748,0.0
8165,373.36302547764615,0.0
8166,358.3996062801961,0.0
8167,166.8514566347151,0.2433946177463849
8168,149.14091335696386,0.47020229452197754
8169,156.81625279563195,0.6649664619719292
8170,120.02244183152622,0.8144142639475304
8171,141.70975825800107,0.9083610797183141
8172,129.69352167906644,0.9404045890439552
8173,117.13352068852643,0.9083610797183141
8174,120.89442579934703,0.8144142639475305
8175,139.99774469968327,0.6649664619719292
8176,293.378729304342,0.47020229452197754
8177,292.51753390433123,0.24339461774638518
8178,283.261939923144,1.1516634698761618e-16
8179,355.5083813760942,0.0
8180,319.64171389777636,0.0
8181,362.1058000874245,0.0
8182,442.88025935482625,0.0
8183,444.58198961681165,0.0
8184,363.97218781715367,0.0
8185,347.41027370936536,0.0
8186,370.01432233496945,0.0
8187,370.9120154211374,0.0
8188,371.5134850374711,0.0
8189,288.1782913973608,0.0
8190,284.0679870935396,0.0
8191,124.83872550894564,0.243365912718789
8192,128.90903627241948,0.47014684066697904
8193,130.8525768544531,0.6648880383781045
8194,105.09965614720949,0.8143182150531973
8195,115.78587462959082,0.9082539510968934
8196,111.53128779419995,0.9402936813339582
8197,128.7353840327695,0.9082539510968934
8198,130.2848905165461,0.8143182150531975
8199,104.76305774929716,0.6648880383781045
8200,178.8758693940027,0.47014684066697904
8201,239.75772556904232,0.24336591271878924
8202,218.43121990767048,1.1515276471041133e-16
8203,284.5027707521631,0.0
8204,289.3392345142628,0.0
8205,288.7608612523599,0.0
8206,370.67265737401993,0.0
8207,344.6121903032405,0.0
8208,350.5327746877406,0.0
8209,367.58332628760877,0.0
8210,370.9407520021995,0.0
8211,371.1639233764719,0.0
8212,354.0209882900402,0.0
8213,265.18684926574974,0.0
8214,270.8464190514896,0.0
8215,132.6875528978595,0.24334178678782425
8216,147.63480830171338,0.47010023294737485
8217,105.23983364119378,0.6648221251089289
8218,101.19851881285382,0.814237488114818
8219,87.85512260405177,0.9081639118967532
8220,84.02035176811235,0.9402004658947498
8221,115.45074364049202,0.9081639118967532
8222,110.38275879034629,0.8142374881148181
8223,109.24046608772137,0.6648221251089289
8224,236.05471518553944,0.47010023294737485
8225,219.24577834757386,0.24334178678782453
8226,219.81075491276516,1.1514134911148556e-16
8227,320.4626817736746,0.0
8228,291.2750617218888,0.0
8229,303.0554997296528,0.0
8230,363.54200212879954,0.0
8231,341.2863212762988,0.0
8232,418.8788155217448,0.0
8233,436.4665529280811,0.0
8234,456.0875785873999,0.0
8235,452.87386344699206,0.0
8236,454.3832895380484,0.0
8237,325.9949609517052,0.0
8238,357.22998498040874,0.0
8239,146.78355310039194,0.24332224710252479
8240,160.91616548666818,0.4700624851740382
8241,158.23804522373572,0.6647687416959268
8242,124.60333231832782,0.8141721070535263
8243,142.75292382165014,0.9080909887984516
8244,118.22849192011132,0.9401249703480765
8245,110.49455509355971,0.9080909887984516
8246,126.92976399657988,0.8141721070535264
8247,121.89189735066454,0.6647687416959268
8248,315.02320104688124,0.4700624851740382
8249,282.6126957351692,0.24332224710252506
8250,269.582519115266,1.1513210357352723e-16
8251,346.28114596237975,0.0
8252,336.39102386579935,0.0
8253,346.6518557637756,0.0
8254,444.79366482846956,0.0
8255,460.5423073864972,0.0
8256,457.03154203134636,0.0
8257,446.3204103024479,0.0
8258,439.69326033426154,0.0
8259,446.7970205996372,0.0
8260,437.34761635287646,0.0
8261,358.57943257597896,0.0
8262,335.6887824515115,0.0
8263,157.3822572448576,0.243307299452921
8264,131.8284424435703,0.47003360853244897
8265,156.07309338554518,0.6647279039577556
8266,136.77245889063394,0.8141220912431418
8267,113.92197831059212,0.9080352034106766
8268,117.72600522114091,0.940067217064898
8269,136.24718144785862,0.9080352034106766
8270,109.01476255283802,0.8141220912431419
8271,139.42826132555768,0.6647279039577556
8272,268.20601332720787,0.47003360853244897
8273,269.92892136339066,0.24330729945292126
8274,261.10519914777797,1.1512503083618875e-16
8275,363.61806129112284,0.0
8276,388.5999699863408,0.0
8277,368.45947303951584,0.0
8278,433.1998491794049,0.0
8279,457.19871934858907,0.0
8280,439.9210418501127,0.0
8281,460.21501617845445,0.0
8282,453.40131322729604,0.0
8283,408.4034976156629,0.0
8284,431.6722408058634,0.0
8285,349.4059151702713,0.0
8286,339.89317976198686,0.0
8287,146.18678448512142,0.24329694826832404
8288,150.86878167168987,0.4700136115793792
8289,135.59701641654306,0.6646996239955182
8290,125.71700523577574,0.8140874555044284
8291,153.30576139828167,0.9079965722638422
8292,136.4366853748804,0.9400272231587585
8293,153.06248870035358,0.9079965722638422
8294,137.36624976357226,0.8140874555044285
8295,139.1072368063248,0.6646996239955182
8296,298.3734944061407,0.4700136115793792
8297,279.21170926530715,0.24329694826832432
8298,272.4378222951178,1.1512013299527484e-16
8299,371.59476347672626,0.0
8300,376.6489561227247,0.0
8301,353.4432975647156,0.0
8302,435.06236741324335,0.0
8303,445.38746879049427,0.0
8304,453.842077780697,0.0
8305,453.4411839614558,0.0
8306,426.7740801752659,0.0
8307,466.80336418227694,0.0
8308,436.17011222475486,0.0
8309,335.0013848963977,0.0
8310,327.3503125392068,0.0
8311,190.90283580892972,0.2432911966160134
8312,161.42773782114028,0.47000250024035783
8313,148.3111888095059,0.664683910189178
8314,137.18539442169708,0.8140682101007033
8315,136.04794117386814,0.9079751068051914
8316,124.56558753918912,0.9400050004807158
8317,136.90559237554834,0.9079751068051914
8318,116.91480829217736,0.8140682101007034
8319,120.9032925227567,0.664683910189178
8320,250.65040909319399,0.47000250024035783
8321,258.885595937352,0.24329119661601367
8322,296.46457861603494,1.1511741150212148e-16
8323,379.0156936954197,0.0
8324,360.1080139465395,0.0
8325,379.27372752903,0.0
8326,441.9431975382174,0.0
8327,440.94316774670216,0.0
8328,444.6780426899927,0.0
8329,442.50085576452324,0.0
8330,441.4175590256839,0.0
8331,457.72069219420064,0.0
8332,445.80154275588046,0.0
8333,346.8354306272293,0.0
8334,350.66221575735165,0.0
8335,163.22962772943038,0.2432900462003277
8336,146.92814227067473,0.47000027780791426
8337,142.3370075140051,0.6646807671950749
8338,128.6424861629465,0.8140643607347946
8339,124.80204288735965,0.9079708133954025
8340,127.90581569230032,0.9400005556158286
8341,126.66447007427583,0.9079708133954025
8342,157.86000246725766,0.8140643607347947
8343,110.8944034775628,0.6646807671950749
8344,250.9777349435407,0.47000027780791426
8345,278.8456121836295,0.24329004620032796
8346,270.3400195263359,1.1511686716316582e-16
8347,363.22131698165947,0.0
8348,366.43509881230807,0.0
8349,374.83775888704685,0.0
8350,425.9132050637988,0.0
8351,437.31930013412006,0.0
8352,369.33060903873763,0.0
8353,373.4310370804152,0.0
8354,390.5068685356291,0.0
8355,375.6539215855349,0.0
8356,363.5040107815331,0.0
8357,266.7894177701498,0.0
8358,270.7031685728335,0.0
8359,122.95380681457489,0.24329349736215997
8360,137.9290442322253,0.47000694494060324
8361,133.15021003709015,0.6646901959445458
8362,88.169197701942,0.8140759085473528
8363,98.82217492296294,0.9079836933067058
8364,114.58356319346518,0.9400138898812066
8365,108.27294081173685,0.9079836933067058
8366,110.87672794420138,0.8140759085473529
8367,108.6480530727353,0.6646901959445458
8368,244.96531934474396,0.47000694494060324
8369,228.2806672953301,0.24329349736216024
8370,220.81587695498928,1.1511850013970723e-16
8371,283.82775173720034,0.0
8372,297.81212572931963,0.0
8373,265.52836405350206,0.0
8374,361.97400591017595,0.0
8375,361.7153956131123,0.0
8376,347.91150453310513,0.0
8377,353.14596471264053,0.0
8378,374.00104513829143,0.0
8379,367.05369576541204,0.0
8380,365.50661478100045,0.0
8381,281.2267645226224,0.0
8382,278.6621251708252,0.0
8383,145.01619174591139,0.24330154907885645
8384,131.5829911720554,0.47002249966280946
8385,112.60328362578659,0.6647121936436488
8386,123.6430323717822,0.8141028501165115
8387,108.52555600123543,0.9080137427225052
8388,97.01042802374846,0.940044999325619
8389,89.04065217374905,0.9080137427225052
8390,108.83244344478582,0.8141028501165116
8391,102.67540873359677,0.6647121936436488
8392,244.39961915118235,0.47002249966280946
8393,221.3589703507915,0.24330154907885673
8394,215.46128824260384,1.151223099478595e-16
8395,305.64706086648414,0.0
8396,306.00088896025494,0.0
8397,296.9213226589753,0.0
8398,372.4014393486114,0.0
8399,363.83290932760565,0.0
8400,447.17094611496395,0.0
8401,458.34445549362005,0.0
8402,451.86838491111104,0.0
8403,442.33327164286146,0.0
8404,460.5929154539668,0.0
8405,310.18521354772315,0.0
8406,363.1883577582845,0.0
8407,138.23012118375865,0.24331419896451978
8408,151.17651642517993,0.47004693736533304
8409,158.21061990010665,0.6647467537739908
8410,125.20353620922006,0.8141451774589026
8411,139.03823673827665,0.9080609527385106
8412,114.26726483463517,0.9400938747306662
8413,130.09050606775475,0.9080609527385106
8414,120.02275907932095,0.8141451774589027
8415,130.502996010007,0.6647467537739908
8416,274.30555877466776,0.47004693736533304
8417,276.198053724438,0.24331419896452003
8418,268.4837279026701,1.151282954586943e-16
8419,353.60292799639467,0.0
8420,363.17096556587677,0.0
8421,371.0482814666202,0.0
8422,437.18521289247883,0.0
8423,433.93935436797807,0.0
8424,451.8332432955125,0.0
8425,444.08167459075815,0.0
8426,454.4376989152818,0.0
8427,433.60215474699663,0.0
8428,423.11845420236926,0.0
8429,332.2490720142367,0.0
8430,329.44888968497247,0.0
8431,157.794439665983,0.24333144327071574
8432,151.0977578957019,0.47008025080675525
8433,167.63210388298398,0.6647938660946594
8434,123.53411722448706,0.8142028780320208
8435,128.79761435884407,0.9081253093653752
8436,128.8835350748486,0.9401605016135106
8437,129.3313814825035,0.9081253093653752
8438,126.70237104809759,0.814202878032021
8439,133.11912865848103,0.6647938660946594
8440,265.60129920346435,0.47008025080675525
8441,291.94217592922064,0.24333144327071599
8442,272.31071220895166,1.1513645489857557e-16
8443,344.07185140362805,0.0
8444,362.0673213423135,0.0
8445,349.5962752690424,0.0
8446,452.45573572155695,0.0
8447,470.98698821995896,0.0
8448,435.1327611141871,0.0
8449,448.5600942115691,0.0
8450,423.50555914842573,0.0
8451,450.0184889661774,0.0
8452,433.943060615285,0.0
8453,331.2232235981243,0.0
8454,325.5058011412602,0.0
8455,167.56139550297155,0.24335327688758432
8456,170.86323307999388,0.4701224301155846
8457,159.05620336621683,0.6648535166452574
8458,116.64734416822316,0.8142759347379414
8459,146.09474106549814,0.9082067935328417
8460,118.01554309919591,0.9402448602311693
8461,101.07607703312252,0.9082067935328417
8462,132.52113275173662,0.8142759347379415
8463,113.76316854855358,0.6648535166452574
8464,287.0743122252023,0.4701224301155846
8465,270.63735434313116,0.24335327688758457
8466,282.45556558974255,1.1514678584968518e-16
8467,376.70932061667264,0.0
8468,345.38501008259806,0.0
8469,353.1000708873379,0.0
8470,443.6635733409965,0.0
8471,463.0222420412934,0.0
8472,436.7636573998809,0.0
8473,437.5302056637782,0.0
8474,450.40193692183595,0.0
8475,437.73750530663943,0.0
8476,446.49456060993765,0.0
8477,320.1733604837473,0.0
8478,365.36376884604397,0.0
8479,142.6361499559894,0.2433796933453536
8480,154.94762827181972,0.4701734627931814
8481,158.4188882895971,0.664925687750039
8482,149.99918618804332,0.8143643259283854
8483,111.1487792045689,0.9083053810953926
8484,150.8513782015068,0.9403469255863629
8485,136.13305042898605,0.9083053810953926
8486,132.05207246884075,0.8143643259283855
8487,115.23132433154632,0.664925687750039
8488,282.1220401519407,0.4701734627931814
8489,266.5865057784463,0.24337969334535384
8490,290.4682802858648,1.1515928525073938e-16
8491,348.3135532820323,0.0
8492,358.6083956978521,0.0
8493,353.303020575167,0.0
8494,432.81397446604234,0.0
8495,453.5600878180612,0.0
8496,451.1750702367892,0.0
8497,459.2576876546856,0.0
8498,423.3910639693756,0.0
8499,457.51961369596614,0.0
8500,474.81495213215635,0.0
8501,333.43711856254225,0.0
8502,361.5985949779732,0.0
8503,155.6811951880941,0.24341068481625697
8504,142.37021360207632,0.47023333371746195
8505,155.17154114393045,0.6650103580231485
8506,139.6497519743529,0.8144680254111354
8507,117.01318657427123,0.9084210428394054
8508,119.86724045417176,0.940466667434924
8509,134.1937775497679,0.9084210428394054
8510,127.10802576311248,0.8144680254111355
8511,134.08677979209048,0.6650103580231485
8512,278.17511394064087,0.47023333371746195
8513,281.0766632861597,0.24341068481625724
8514,270.13354522182635,1.151739493978958e-16
8515,362.8161336640719,0.0
8516,348.90688629135605,0.0
8517,375.4965658297479,0.0
8518,437.13826866606587,0.0
8519,458.29573511846627,0.0
8520,361.9553047542129,0.0
8521,367.18257641509507,0.0
8522,358.81901367531884,0.0
8523,352.5666431119909,0.0
8524,343.8214636347436,0.0
8525,265.2474154576579,0.0
8526,274.02439912217636,0.0
8527,132.81347453380633,0.24344624211685287
8528,142.39547614725888,0.47030202514737934
8529,124.92183487029752,0.6651075023749564
8530,93.6332103390817,0.8145870024577969
8531,86.90416207825523,0.9085537444918093
8532,109.97750292513703,0.9406040502947588
8533,120.8150736942399,0.9085537444918093
8534,119.41270272576324,0.814587002457797
